11807;00108481;13229.0;80706958137
18242;01059553;1598.0;80725557429
12754;01014502;15094.0;80835462033
18860;00256077;7292.0;80914716224
13561;01028451;-560.0;80946443499
11258;01067016;7304.0;81491241188
14839;00116393;16570.0;81626967118
16164;01084184;3854.0;81739793429
13736;00211773;8132.0;82079170272
18602;01034309;330.0;82130706378
18402;01020431;7245.0;82191449122
12846;01056331;3328.0;82204967465
10835;01066687;15006.0;82286769095
14613;00152392;16158.0;82395407799
12472;00108972;5569.0;82459148630
10642;00268028;14604.0;82982703969
11442;00190251;11831.0;83101266137
15834;01003892;11424.0;83101266137
19083;00133411;14280.0;83101266137
12626;01042798;5306.0;83105350812
12858;01057937;-2821.0;83288461462
12673;01099645;8581.0;83470971015
11232;01050082;8229.0;83564481630
11245;01099592;-2313.0;83569390225
19138;01083473;5409.0;83652299844
15415;01086432;703.0;83727516582
18241;00106034;15187.0;83759355839
15902;00137504;9450.0;83759355839
17368;01009201;4400.0;83776537020
17503;01025686;16250.0;83887426348
18731;00116473;7963.0;84196247218
14105;01084130;13916.0;84196247218
10339;00178138;-802.0;84254388795
12714;00148439;15768.0;84290454289
17594;01093751;12730.0;84468111389
14013;01034460;15085.0;84804447503
10655;00170507;12848.0;84812174398
15246;00172844;16453.0;84854405018
19189;00114970;12425.0;85081401594
10425;01080383;10423.0;85335552540
13764;00139853;11908.0;85500771857
12937;00131976;9375.0;85602527718
10714;01073404;7190.0;85669093799
17228;00119674;9734.0;85732054661
10106;00136769;5743.0;85770514732
19328;00130018;4973.0;85922031577
19910;01057448;11519.0;85922031577
19624;00153535;679.0;86006039931
19789;01026291;-1265.0;86018276239
12726;01078289;6650.0;86366729099
19856;00161060;12358.0;86584135790
15391;01090311;687.0;86730630384
19417;00131975;-1463.0;86963349473
10622;00153369;12539.0;87059315733
19165;01045801;19.0;87125521613
12526;00174332;8623.0;87233378302
13184;01043586;7334.0;87332902327
13617;01019221;12404.0;87379246683
11050;01069708;607.0;87396646134
11279;01021321;11282.0;87482762886
16632;01088077;1760.0;87540502631
11770;00137324;6882.0;87982309127
16229;00155852;6891.0;88276148700
16230;01061848;12661.0;88304861622
18792;01008503;6754.0;88759434410
15682;00154245;14057.0;88833336297
17009;01026830;1778.0;88866921797
17741;01025818;10549.0;88985304697
13377;01063294;14058.0;89069931240
17947;01074283;5063.0;89080564444
13458;00286444;2811.0;89551268810
11615;01088551;14173.0;89786568471
13526;01022820;11181.0;89786568471
19304;00123066;11748.0;89793297891
12464;00166122;10883.0;89793297891
17332;00147790;11246.0;89830901416
16322;00135199;941.0;89845351714
18114;01082790;8905.0;89861285548
18026;01073156;7388.0;89861285548
15342;00230609;6474.0;89881685643
13100;00174297;13102.0;89946136168
13428;00177479;9814.0;90106846676
12669;00177541;5732.0;90106846676
12991;01057170;10358.0;90208788485
13660;01027536;-2176.0;90209342264
13612;01050625;6428.0;90625748964
14513;00140593;1580.0;90625748964
17507;01075052;10530.0;90625748964
12779;01033597;12708.0;90662227361
19122;01006431;10469.0;90731639731
15714;00157511;12348.0;91118050188
12656;00276023;1297.0;91472188746
18471;01041733;507.0;91558000257
17157;00149369;11694.0;91636765813
19641;00118512;10482.0;91685017592
15730;01073594;5033.0;91719583112
19171;00238081;1247.0;91788683369
10736;00181544;6622.0;91830747158
18100;00141894;10179.0;92094547308
16484;00179949;-2334.0;92215412614
13729;00164810;10405.0;92230689157
14763;01059595;12668.0;92245639637
18348;00103615;-795.0;92269165433
14967;01088253;1059.0;92425056814
15070;01017085;8357.0;92425056814
18659;00257060;5806.0;92437665445
14137;01099360;2865.0;92437665445
12645;00167185;4502.0;92437665445
17154;01076095;4423.0;92799621113
16834;01091044;14055.0;92825144412
19443;00106581;7906.0;92849138813
17875;00169302;16637.0;92926450434
15170;01065024;8577.0;92965366037
12995;01077759;7695.0;93002361458
16605;01012879;6924.0;93042806252
18013;00104729;13377.0;93072592665
13892;01021662;4262.0;93187290285
15994;01007342;5567.0;93187290285
17034;00179640;2528.0;93680511645
10636;00229204;-2395.0;93724953381
16021;00293076;10718.0;93852105115
19188;01029818;8047.0;94054421149
14500;00112453;8802.0;94153941479
19854;00174031;9925.0;94482869842
12268;00130916;-2634.0;94507691943
13644;00210354;2284.0;94651575276
15578;01061086;14447.0;95317169165
15854;00191945;14452.0;95462895644
18766;01026132;-1006.0;95530415515
11344;00100911;6942.0;95530415515
16567;01071113;7099.0;95632407289
16569;01031092;1076.0;95632407289
12929;01034920;12761.0;95648714601
11990;00280408;2104.0;95844436363
16298;01042273;8770.0;95844436363
12526;00149450;-1663.0;95877190571
13492;00143704;13602.0;95889233060
14693;01056225;-216.0;95996439460
16421;01047612;10153.0;96401816959
12521;01097082;219.0;96603290499
17599;01051344;8569.0;96756764791
18391;01047632;5881.0;96918875950
12724;00180071;-2966.0;96918875950
14007;01039387;7089.0;97071835406
10300;00118694;75.0;97138790145
19203;00151108;7946.0;97138790145
19988;00194135;2569.0;97287795157
11425;00252900;7050.0;97316578452
15359;00195063;-1339.0;97357031884
11925;00112145;5717.0;97391949866
18354;00195098;12708.0;97391949866
18522;01047260;15341.0;97685736444
19893;00113799;10794.0;97685736444
18411;01098906;7238.0;97716786599
10736;01094192;-628.0;97754649809
12771;00183297;7321.0;97783304049
14967;00156967;9550.0;97889583771
10666;01042459;7024.0;97982807000
11693;01097407;-1994.0;98211234101
19694;01089471;14892.0;98218893831
16597;00124607;9879.0;98218893831
12345;00137499;9924.0;98247626024
14714;01044846;16279.0;98275819315
18209;00189198;-2813.0;98323168049
13275;01038365;15133.0;98328382465
11502;00135614;10181.0;98446186487
13001;00290351;2327.0;98495639215
17466;01075898;8760.0;98687813576
12904;01034812;12008.0;98871680381
13692;00136624;7658.0;98881488913
19601;00162233;3739.0;99049504218
18227;00106888;6003.0;99215590085
10273;01089206;4346.0;99323362276
13205;00168286;6214.0;99353615845
14098;01020914;16163.0;99412191613
13699;01053516;661.0;99462322297
19942;01075426;16907.0;99517752399
12265;00113313;16206.0;99734376490
19617;00175858;1984.0;99780511614
13210;00186046;12636.0;99828877000
